NAME	DESCRIPTION	GSM1169497	GSM1169498	GSM1169506	GSM1169507
ENSMUSG00000026458	NA	2.43980810744106	20.5558064702817	3.38606478244862	4.2922782846766
ENSMUSG00000026459	NA	0	0	0	0
ENSMUSG00000026463	NA	1283.339064514	89.9316533074826	1562.66889710004	162.033505246542
ENSMUSG00000026466	NA	1374.42523385846	1891.13419526592	1301.9419088515	1404.64806866042
ENSMUSG00000026468	NA	8.94596306061723	0	16.083807716631	12.8768348540298
ENSMUSG00000026469	NA	2771.62201005305	2298.39611095838	2395.6408335824	2264.17679516691
ENSMUSG00000026470	NA	885.650343001105	1110.01354939521	795.725223875426	1061.26580588629
ENSMUSG00000026471	NA	351.332367471513	808.100141862951	331.834348679965	580.53063800251
ENSMUSG00000026473	NA	574.168174617797	872.337037082582	540.923848996167	848.798030794798
ENSMUSG00000026475	NA	25.2113504435576	3.85421371317783	3.38606478244862	10.7306957116915
ENSMUSG00000026478	NA	461.937001675508	298.059193819085	352.150737374657	267.194323221118
ENSMUSG00000026479	NA	0	0	5.07909717367293	7.51148699818405
ENSMUSG00000026480	NA	200.064264810167	154.168548527113	246.336212923137	118.037652828606
ENSMUSG00000026482	NA	218.769460300549	177.29383080618	208.24298412059	175.983409671741
ENSMUSG00000026483	NA	49.6094315179683	110.487459777764	86.3446519524398	76.1879395530097
ENSMUSG00000026484	NA	750.6476277227	923.726553258286	857.520906155113	759.733256387758
ENSMUSG00000026489	NA	161.02733509111	146.460121100757	119.358783581314	107.306957116915
ENSMUSG00000026490	NA	283.017740463163	486.915665764799	235.331502380179	341.23612363179
ENSMUSG00000026491	NA	3362.86884142293	4339.84464103823	3456.32562668443	3907.04630862688
ENSMUSG00000026492	NA	309.042360275868	265.94074620927	379.239255634246	418.497132755968
ENSMUSG00000026494	NA	2.43980810744106	0	4.23258097806078	9.65762614052235
ENSMUSG00000026495	NA	31.7175053967338	202.988588894032	55.0235527147901	119.110722399776
ENSMUSG00000026496	NA	3658.0856224233	6054.96974340237	4026.87754252702	5611.08078764349
ENSMUSG00000026497	NA	6.50615495317616	1.28473790439261	0	2.1461391423383
ENSMUSG00000026499	NA	807.576483562991	845.357541090337	1027.67066147316	843.432682938952
ENSMUSG00000026500	NA	21.1450035978225	7.70842742635565	5.07909717367293	8.5845565693532
ENSMUSG00000026502	NA	850.679760127784	1223.07048498176	993.81001364867	1198.61871099594
ENSMUSG00000026504	NA	376.543717915071	436.810887493487	321.676154332619	347.674541058805
ENSMUSG00000026509	NA	279.764662986575	220.974919555529	253.954858683647	380.939697765048
ENSMUSG00000026510	NA	1156.46904292706	1395.22536417037	1315.48616798129	1495.8589822098
ENSMUSG00000026511	NA	1243.48886542579	1720.2640539817	1437.38450014944	1609.60435675372
ENSMUSG00000026514	NA	0	0	0	0
ENSMUSG00000026516	NA	1960.79244901347	2451.2799215811	2247.50049935027	2297.44195187315
ENSMUSG00000026519	NA	372.477371069335	244.100201834596	460.504810413013	422.789411040645
ENSMUSG00000026520	NA	460.310462937214	873.621774986974	393.630030959652	509.708046305346
ENSMUSG00000026523	NA	0	0	0	0
ENSMUSG00000026525	NA	12.1990405372053	56.5284677932748	5.92561336928509	21.461391423383
ENSMUSG00000026526	NA	849.05322138949	1569.94971916777	678.059472685336	1293.04883325883
ENSMUSG00000026527	NA	0.813269369147021	14.1321169483187	3.38606478244862	0
ENSMUSG00000026531	NA	0	0	0	0
ENSMUSG00000026532	NA	0	0	0	0
ENSMUSG00000026535	NA	0	0	0	0
ENSMUSG00000026536	NA	0	0	0.846516195612155	0
ENSMUSG00000026542	NA	0	0	0	0
ENSMUSG00000026544	NA	121.177136002906	98.9248186382309	112.586654016417	49.3612002737809
ENSMUSG00000026546	NA	8.94596306061723	0	7.6186457605094	12.8768348540298
ENSMUSG00000026547	NA	7166.52968092355	8946.91476619013	4860.695995205	7420.27608463467
ENSMUSG00000026548	NA	0	0	5.07909717367293	1.07306957116915
ENSMUSG00000026553	NA	4051.70799709046	4870.44139555238	3872.81159492561	4725.79839142894
ENSMUSG00000026554	NA	2891.17260731766	1963.07951791191	3439.39530277219	2345.73008257576
ENSMUSG00000026556	NA	482.268735904183	1288.59211810579	435.95584074026	1128.86918886995
ENSMUSG00000026558	NA	9087.47193084881	5349.64863389082	8463.46892373033	4536.93814690317
ENSMUSG00000026560	NA	0	0	0	0
ENSMUSG00000026563	NA	342.386404410896	501.047782713118	409.713838676283	448.543080748705
ENSMUSG00000026564	NA	0	3.85421371317783	0	0
ENSMUSG00000026565	NA	2902.55837848572	2435.86306672839	3101.63534072294	2589.31687523116
ENSMUSG00000026566	NA	12.1990405372053	6.42368952196305	10.1581943473459	43.9958524179351
ENSMUSG00000026567	NA	2.43980810744106	5.13895161757044	0.846516195612155	0
ENSMUSG00000026568	NA	706.731081788761	797.82223862781	434.262808349036	703.933638686962
ENSMUSG00000026571	NA	623.777606135765	370.004516465071	601.02649888463	595.553611998878
ENSMUSG00000026572	NA	95.1525161902014	28.2642338966374	32.1676154332619	42.922782846766
ENSMUSG00000026573	NA	8.94596306061723	2.56947580878522	17.7768401078553	19.3152522810447
ENSMUSG00000026574	NA	0	5.13895161757044	0	0
ENSMUSG00000026575	NA	247.233888220694	233.822298599455	216.708146076712	277.92501893281
ENSMUSG00000026576	NA	424.526610694745	317.330262384974	562.933270082083	493.612002737809
ENSMUSG00000026577	NA	401.755068358628	417.539818927598	413.099903458732	383.085836907387
ENSMUSG00000026578	NA	285.457548570604	322.469214002545	342.839059222923	389.524254334401
ENSMUSG00000026579	NA	0	0	0	2.1461391423383
ENSMUSG00000026580	NA	0.813269369147021	0	0.846516195612155	0
ENSMUSG00000026581	NA	6218.25759649812	2058.15012283696	5784.24516461786	1843.5335232686
ENSMUSG00000026582	NA	21.1450035978225	0	16.083807716631	4.2922782846766
ENSMUSG00000026584	NA	619.71125929003	526.74254080097	755.938962681655	589.115194571863
ENSMUSG00000026585	NA	231.781770206901	314.760786576189	173.535820100492	322.993940921914
ENSMUSG00000026586	NA	0	0	0	1.07306957116915
ENSMUSG00000026587	NA	0	0	0	0
ENSMUSG00000026589	NA	0	20.5558064702817	0	0
ENSMUSG00000026592	NA	0.813269369147021	0	0	0
ENSMUSG00000026594	NA	3893.12047010679	2491.10679661727	4181.79000632405	1999.12861108813
ENSMUSG00000026596	NA	1550.09141759422	1760.09092901787	1887.73111621511	1611.75049589606
ENSMUSG00000026600	NA	3026.98859196521	2146.79703824005	3287.86890375761	2020.59000251151
ENSMUSG00000026601	NA	258.619659388753	95.0706049250531	280.196860747623	89.0647744070395
ENSMUSG00000026602	NA	26.0246198127047	8.99316533074826	32.1676154332619	39.7035741332585
ENSMUSG00000026603	NA	194.371379226138	236.39177440824	207.396467924978	211.394705520323
ENSMUSG00000026604	NA	438.352189970244	251.808629260951	266.652601617829	355.186028056989
ENSMUSG00000026605	NA	597.75298632306	2924.06347039758	464.737391391073	2236.27698631651
ENSMUSG00000026608	NA	383.863142237394	350.733447899182	377.546223243021	390.597323905571
ENSMUSG00000026609	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000026610	NA	0	0	0	0
ENSMUSG00000026611	NA	0	1.28473790439261	0.846516195612155	0
ENSMUSG00000026614	NA	0	0	0	0
ENSMUSG00000026615	NA	6038.52506591663	7609.50260771742	7174.22475781302	7538.31373746328
ENSMUSG00000026616	NA	55.3023171019974	32.1184476098152	26.2420020639768	28.972878421567
ENSMUSG00000026617	NA	143.135408969876	235.107036503847	142.214720862842	167.398853102387
ENSMUSG00000026618	NA	825.468409684226	635.945262674342	819.427677352566	809.094456661539
ENSMUSG00000026620	NA	0	1.28473790439261	0	0
ENSMUSG00000026621	NA	1.62653873829404	0	0	0
ENSMUSG00000026622	NA	113.044442311436	814.523831384914	140.521688471618	612.722725137585
ENSMUSG00000026623	NA	884.837073631958	1388.80167464841	859.213938546338	1011.90460561251
ENSMUSG00000026626	NA	2369.05367232527	3051.25252293245	2928.09952062245	3050.73679083389
ENSMUSG00000026627	NA	648.988956579322	291.635504297122	623.882436166159	519.365672445869
ENSMUSG00000026628	NA	1.62653873829404	0	116.819234994477	43.9958524179351
ENSMUSG00000026630	NA	0	0	0.846516195612155	0
ENSMUSG00000026632	NA	165.093681936845	96.3553428294457	219.247694663548	147.010531250174
ENSMUSG00000026634	NA	1601.32738785048	1844.88363070779	2053.64829055509	1875.72561040367
ENSMUSG00000026637	NA	17.0786567520874	59.09794360206	4.23258097806078	95.5031918340543
ENSMUSG00000026638	NA	21.9582729669696	6.42368952196305	6.77212956489724	1.07306957116915
ENSMUSG00000026639	NA	326.934286397102	33.4031855142078	330.141316288741	43.9958524179351
ENSMUSG00000026640	NA	16.2653873829404	1.28473790439261	9.31167815173371	6.4384174270149
ENSMUSG00000026641	NA	304.976013430133	495.908831095547	297.973700855479	263.975114507611
ENSMUSG00000026643	NA	998.694785312541	1431.19802549337	1296.01629548221	1311.2910159687
ENSMUSG00000026644	NA	0.813269369147021	17.9863306614965	3.38606478244862	9.65762614052235
ENSMUSG00000026645	NA	0	0	0	0
ENSMUSG00000026646	NA	403.381607096922	526.74254080097	693.296764206355	659.937786269027
ENSMUSG00000026648	NA	2145.40459580984	1057.33929531512	3435.16272179413	1181.44959785723
ENSMUSG00000026649	NA	2.43980810744106	0	16.9303239122431	1.07306957116915
ENSMUSG00000026650	NA	1.62653873829404	0	7.6186457605094	0
ENSMUSG00000026655	NA	3237.62535857429	5759.48002539207	3635.78706015421	5831.06004973316
ENSMUSG00000026656	NA	63.4350107934676	5.13895161757044	18.6233563034674	12.8768348540298
ENSMUSG00000026657	NA	3885.80104578446	596.118387638171	3243.85006158578	610.576585995246
ENSMUSG00000026659	NA	153.707910768787	146.460121100757	132.056526515496	203.883218522138
ENSMUSG00000026662	NA	1494.78910049222	3548.44609193239	1731.12562002686	2767.44642404524
ENSMUSG00000026663	NA	534.317975529593	588.409960211815	579.017077798714	547.265481296266
ENSMUSG00000026664	NA	124.430213479494	170.870141284217	133.749558906721	147.010531250174
ENSMUSG00000026667	NA	3986.64644755869	4673.87649618031	4800.59334531653	4652.82966058943
ENSMUSG00000026668	NA	0	6.42368952196305	0	2.1461391423383
ENSMUSG00000026669	NA	657.93491963994	2721.07488150355	541.770365191779	2361.8261261433
ENSMUSG00000026670	NA	286.270817939751	457.366693963769	331.834348679965	606.28430771057
ENSMUSG00000026672	NA	0.813269369147021	1.28473790439261	7.6186457605094	2.1461391423383
ENSMUSG00000026674	NA	0	16.7015927571039	0	0
ENSMUSG00000026675	NA	513.17297193177	291.635504297122	595.947401710957	451.762289462212
ENSMUSG00000026676	NA	13.8255792754993	37.2573992273857	12.6977429341823	5.36534785584575
ENSMUSG00000026678	NA	0	0	0	0
ENSMUSG00000026679	NA	0.813269369147021	2.56947580878522	21.1629048903039	0
ENSMUSG00000026683	NA	206.570419763343	851.7812306123	181.154465861001	732.906517108529
ENSMUSG00000026686	NA	0	0	0	0
ENSMUSG00000026687	NA	1401.26312304032	2247.00659478267	1380.66791504343	1596.7275218997
ENSMUSG00000026688	NA	108.978095465701	97.6400807338383	30.4745830420376	103.014678832238
ENSMUSG00000026691	NA	0	0	0	0
ENSMUSG00000026692	NA	0	0	0	0
ENSMUSG00000026694	NA	410.701031419245	646.223165909482	433.416292153424	549.411620438605
ENSMUSG00000026696	NA	680.706461976056	734.870081312572	660.282632577481	640.622533987983
ENSMUSG00000026697	NA	0	1.28473790439261	2.53954858683647	0
ENSMUSG00000026698	NA	312.295437752456	147.74485900515	291.201571290581	137.352905109651
ENSMUSG00000026700	NA	0	0	0	0
ENSMUSG00000026701	NA	3261.21017027955	2845.69445822963	3329.34819734261	2797.49237203797
ENSMUSG00000026705	NA	1052.37056367624	1233.3483882169	1170.73189853161	1117.06542358709
ENSMUSG00000026707	NA	187.865224272962	163.161713857861	215.015113685487	164.17964438888
ENSMUSG00000026708	NA	487.148352119065	829.940686237625	558.700689104023	858.45565693532
ENSMUSG00000026709	NA	165.906951305992	436.810887493487	217.554662272324	387.378115192063
ENSMUSG00000026712	NA	1.62653873829404	0	0	0
ENSMUSG00000026715	NA	33.3440441350278	35.9726613229931	97.3493624953979	57.9457568431341
ENSMUSG00000026718	NA	1205.26520507588	1061.1935090283	1206.28557874732	1156.76899772034
ENSMUSG00000026721	NA	5847.40676416708	2399.89040540539	6358.1831452429	2684.82006706521
ENSMUSG00000026723	NA	161.840604460257	122.050100917298	103.274975864683	147.010531250174
ENSMUSG00000026725	NA	4.0663468457351	8.99316533074826	6.77212956489724	3.21920871350745
ENSMUSG00000026726	NA	4.0663468457351	3.85421371317783	8.46516195612155	2.1461391423383
ENSMUSG00000026727	NA	1598.0743103739	1262.89736001793	1138.56428309835	887.428535356887
ENSMUSG00000026728	NA	1129.63115374521	409.831391501242	1445.84966210556	584.822916287187
ENSMUSG00000026729	NA	9.75923242976425	3.85421371317783	16.9303239122431	21.461391423383
ENSMUSG00000026730	NA	50.4227008871153	136.182217865617	66.8747794533603	54.7265481296267
ENSMUSG00000026734	NA	0	0	0	0
ENSMUSG00000026735	NA	0	0	0	0
ENSMUSG00000026736	NA	31.7175053967338	5.13895161757044	11.004710542958	10.7306957116915
ENSMUSG00000026737	NA	2459.32657230059	2872.67395422187	2605.57685009421	2649.40877121663
ENSMUSG00000026739	NA	873.4513024639	1009.80399285259	630.654565731056	776.902369526465
ENSMUSG00000026740	NA	1670.45528422798	1346.40532380345	1974.92228436316	1634.28495689062
ENSMUSG00000026743	NA	2768.36893257646	2348.50088922969	2974.65791138111	2288.8573953038
ENSMUSG00000026748	NA	2114.50035978225	416.255081023205	1919.05221545276	652.426299270843
ENSMUSG00000026749	NA	366.784485485306	426.532984258346	317.443573354558	351.966819343481
ENSMUSG00000026750	NA	656.308380901646	1399.07957788355	576.477529211878	1064.4850145998
ENSMUSG00000026751	NA	0	0	0	0
ENSMUSG00000026753	NA	1171.92116094086	1656.02715876207	1316.3326841769	1620.33505246542
ENSMUSG00000026754	NA	995.441707835953	621.813145726023	849.902260394604	593.40747285654
ENSMUSG00000026755	NA	995.441707835953	1447.89961825047	1027.67066147316	1258.71060698141
ENSMUSG00000026761	NA	1167.85481409512	1043.2071783668	1312.94661939445	958.251127054051
ENSMUSG00000026764	NA	13.8255792754993	3.85421371317783	3.38606478244862	5.36534785584575
ENSMUSG00000026765	NA	369.224293592747	2.56947580878522	541.770365191779	37.5574349909202
ENSMUSG00000026766	NA	1067.82268169004	1925.82211868452	1432.30540297577	2079.60882892581
ENSMUSG00000026767	NA	775.858978166258	980.255021051561	626.421984752995	920.693692063131
ENSMUSG00000026768	NA	0	0	0	0
ENSMUSG00000026770	NA	37958.534535568	326.323427715723	32302.2115083642	340.163054060621
ENSMUSG00000026771	NA	926.313811458456	556.291512602	934.55387995582	588.042125000694
ENSMUSG00000026773	NA	905.168807860634	802.961190245381	1095.39195712213	770.46395209945
ENSMUSG00000026774	NA	6.50615495317616	0	4.23258097806078	3.21920871350745
ENSMUSG00000026775	NA	2034.79996160585	2566.90633297643	2008.78293218764	2466.98694411788
ENSMUSG00000026778	NA	1618.40604460257	1220.50100917298	1529.65476547116	1222.22624156166
ENSMUSG00000026779	NA	248.860426958988	757.995363591639	203.163886946917	603.065098997062
ENSMUSG00000026781	NA	799.443789871521	704.03637160715	1047.14053397224	1076.28877988266
ENSMUSG00000026782	NA	317.988323336485	891.608105648471	301.359765637927	710.372056113977
ENSMUSG00000026784	NA	278.951393617428	361.011351134323	302.206281833539	384.158906478556
ENSMUSG00000026785	NA	136.629254016699	146.460121100757	104.968008255907	104.087748403408
ENSMUSG00000026786	NA	2834.24375147737	3119.34363186525	2424.42238423321	2287.78432573263
ENSMUSG00000026787	NA	1.62653873829404	0	0.846516195612155	0
ENSMUSG00000026788	NA	570.101827772061	448.373528633021	623.035919970546	445.323872035197
ENSMUSG00000026790	NA	818.148985361903	1219.21627126859	951.484203868063	1000.10084032965
ENSMUSG00000026791	NA	11.3857711680583	71.9453226459861	23.7024534771404	21.461391423383
ENSMUSG00000026792	NA	118.737327895465	37.2573992273857	44.0188421718321	51.5073394161192
ENSMUSG00000026796	NA	5.69288558402914	0	5.92561336928509	3.21920871350745
ENSMUSG00000026797	NA	161.840604460257	158.022762240291	140.521688471618	130.914487682636
ENSMUSG00000026798	NA	195.997917964432	281.357601061981	158.298528579473	225.344609945522
ENSMUSG00000026799	NA	492.841237703094	625.667359439201	497.751523019947	435.666245894675
ENSMUSG00000026803	NA	600.192794430501	526.74254080097	615.417274210037	375.574349909203
ENSMUSG00000026805	NA	26.0246198127047	20.5558064702817	13.5442591297945	11.8037652828607
ENSMUSG00000026806	NA	310.668899014162	322.469214002545	335.220413462414	314.409384352561
ENSMUSG00000026807	NA	0	8.99316533074826	1.69303239122431	0
ENSMUSG00000026809	NA	1.62653873829404	0	0	2.1461391423383
ENSMUSG00000026810	NA	774.232439427964	678.341613519298	582.403142581163	767.244743385942
ENSMUSG00000026811	NA	148.828294553905	69.3758468372009	104.121492060295	89.0647744070395
ENSMUSG00000026812	NA	984.055936667895	864.628609656226	1075.92208462305	817.679013230892
ENSMUSG00000026814	NA	273.258508033399	55.2437298888822	271.731698791502	114.818444115099
ENSMUSG00000026815	NA	13.8255792754993	12.8473790439261	15.2372915210188	26.8267392792288
ENSMUSG00000026816	NA	642.482801626146	1184.52834784999	678.905988880949	1186.81494571308
ENSMUSG00000026817	NA	0.813269369147021	0	3.38606478244862	0
ENSMUSG00000026818	NA	0	0	4.23258097806078	4.2922782846766
ENSMUSG00000026819	NA	241.541002636665	458.651431868161	386.011385199143	524.731020301714
ENSMUSG00000026820	NA	203.317342286755	164.446451762254	203.163886946917	179.202618385248
ENSMUSG00000026821	NA	238.287925160077	138.751693674402	334.373897266801	149.156670392512
ENSMUSG00000026822	NA	32.5307747658808	10.2779032351409	20.3163886946917	10.7306957116915
ENSMUSG00000026824	NA	0	1.28473790439261	0	0
ENSMUSG00000026825	NA	21.9582729669696	2.56947580878522	33.0141316288741	2.1461391423383
ENSMUSG00000026826	NA	927.127080827603	882.614940317722	2685.99588867737	1948.69434124318
ENSMUSG00000026827	NA	745.768011507818	1337.41215847271	592.561336928509	1179.3034587149
ENSMUSG00000026828	NA	0.813269369147021	0	3.38606478244862	0
ENSMUSG00000026829	NA	0	0	0	0
ENSMUSG00000026830	NA	0	0	0	0
ENSMUSG00000026831	NA	0	0	0	0
ENSMUSG00000026832	NA	1138.57711680583	1097.16617035129	2564.94407270483	1569.90078262047
ENSMUSG00000026833	NA	0	3.85421371317783	0	0
ENSMUSG00000026834	NA	0	0	0.846516195612155	3.21920871350745
ENSMUSG00000026835	NA	0	0	0	0
ENSMUSG00000026836	NA	0.813269369147021	39.8268750361709	5.92561336928509	5.36534785584575
ENSMUSG00000026837	NA	1.62653873829404	2.56947580878522	6.77212956489724	0
ENSMUSG00000026839	NA	0	0	0	0
ENSMUSG00000026840	NA	3.25307747658808	0	3.38606478244862	0
ENSMUSG00000026841	NA	4.87961621488212	0	10.1581943473459	10.7306957116915
ENSMUSG00000026842	NA	1919.31571118697	2637.56691771803	2084.12287359713	2227.69242974716
ENSMUSG00000026843	NA	1533.01276084213	2293.25715934081	1559.28283231759	1886.45630611537
ENSMUSG00000026848	NA	978.363051083866	917.302863736323	1268.92777722262	1061.26580588629
ENSMUSG00000026849	NA	448.924691769155	376.428205987034	454.579197043727	375.574349909203
ENSMUSG00000026851	NA	469.256425997831	605.111552968919	695.836312793192	605.211238139401
ENSMUSG00000026853	NA	404.194876466069	364.865564847501	336.913445853638	304.751758212039
ENSMUSG00000026854	NA	394.435644036305	129.758528343654	675.5199240985	177.05647924291
ENSMUSG00000026856	NA	209.010227870784	192.710685658891	183.694014447838	187.787174954601
ENSMUSG00000026857	NA	288.710626047192	220.974919555529	416.48596824118	363.770584626342
ENSMUSG00000026858	NA	204.130611655902	111.772197682157	144.754269449679	89.0647744070395
ENSMUSG00000026860	NA	897.849383538311	693.758468372009	761.86457605094	674.960760265395
ENSMUSG00000026864	NA	7719.55285194352	10239.3610980091	10307.1811977736	10168.4072563989
ENSMUSG00000026866	NA	1.62653873829404	1.28473790439261	3.38606478244862	8.5845565693532
ENSMUSG00000026867	NA	4072.03973131913	4162.55081023205	4858.15644661816	4394.21989393767
ENSMUSG00000026869	NA	776.672247535405	1011.08873075698	792.339159092977	966.835683623404
ENSMUSG00000026870	NA	0	0	0	7.51148699818405
ENSMUSG00000026872	NA	2679.72257133943	206.84280260721	2588.64652618197	251.098279653581
ENSMUSG00000026873	NA	197.624456702726	856.92018222987	120.205299776926	706.079777829301
ENSMUSG00000026874	NA	0	0	0	3.21920871350745
ENSMUSG00000026875	NA	581.48759894012	167.015927571039	640.812760078402	207.102427235646
ENSMUSG00000026878	NA	2636.61929477464	2802.01336948028	2926.40648823122	2769.59256318758
ENSMUSG00000026879	NA	14.6388486446464	192.710685658891	27.9350344552011	143.791322536666
ENSMUSG00000026880	NA	126.870021586935	229.968084886277	165.07065814437	207.102427235646
ENSMUSG00000026882	NA	0	0	0	0
ENSMUSG00000026883	NA	43.9165459339391	74.5147984547713	24.5489696727525	116.964583257437
ENSMUSG00000026885	NA	0	1.28473790439261	0.846516195612155	0
ENSMUSG00000026887	NA	262.686006234488	423.963508449561	233.638469988955	309.044036496715
ENSMUSG00000026888	NA	1.62653873829404	0	0.846516195612155	0
ENSMUSG00000026889	NA	883.210534893664	782.405383775099	1095.39195712213	917.474483349623
ENSMUSG00000026890	NA	0	5.13895161757044	0	0
ENSMUSG00000026893	NA	91.8994387136133	78.3690121679492	53.3305203235658	33.2651567062437
ENSMUSG00000026894	NA	0	0	0	0
ENSMUSG00000026895	NA	474.136042212713	1025.2208477053	443.574486500769	833.77505679843
ENSMUSG00000026896	NA	1041.79806187733	332.747117237686	1079.3081494055	191.006383668109
ENSMUSG00000026904	NA	78.887128807261	24.4100201834596	44.0188421718321	6.4384174270149
ENSMUSG00000026914	NA	1444.36639960511	2166.06810680594	1373.89578547853	2299.58809101549
ENSMUSG00000026915	NA	3478.35309184181	5354.78758550839	3982.85870035519	5116.39571533451
ENSMUSG00000026917	NA	916.554579028692	1378.52377141327	1059.83827690642	1394.99044251989
ENSMUSG00000026918	NA	3817.48641877611	4269.18405629664	2965.34623322938	3903.82709991337
ENSMUSG00000026919	NA	26.0246198127047	26.9794959922448	16.9303239122431	3.21920871350745
ENSMUSG00000026921	NA	43.1032765647921	82.223225881127	52.4840041279536	101.941609261069
ENSMUSG00000026922	NA	78.073859438114	86.0774395943048	89.7307167348885	97.6493309763926
ENSMUSG00000026923	NA	24839.6863418575	8230.03101553905	23169.9947901003	8111.3328884676
ENSMUSG00000026924	NA	3489.73886300987	3287.64429734069	2866.30383834276	2810.369206892
ENSMUSG00000026925	NA	910.861693444663	653.931593335838	890.535037783987	520.438742017038
ENSMUSG00000026926	NA	1442.73986086681	1551.96338850627	1478.86379373444	1844.60659283977
ENSMUSG00000026927	NA	988.935552882777	960.983952485672	703.454958553701	773.683160812957
ENSMUSG00000026928	NA	194.371379226138	39.8268750361709	191.312660208347	75.1148699818405
ENSMUSG00000026930	NA	510.733163824329	290.35076639273	392.78351476404	250.025210082412
ENSMUSG00000026931	NA	0	0	0	0
ENSMUSG00000026932	NA	44.7298153030861	20.5558064702817	56.7165851060144	32.1920871350745
ENSMUSG00000026933	NA	704.29127368132	546.013609366859	769.483221811449	599.845890283555
ENSMUSG00000026934	NA	0	0	2.53954858683647	0
ENSMUSG00000026936	NA	0	0	0	0
ENSMUSG00000026937	NA	0	0	0	0
ENSMUSG00000026938	NA	0	0	8.46516195612155	0
ENSMUSG00000026939	NA	0	0	0	1.07306957116915
ENSMUSG00000026940	NA	3.25307747658808	11.5626411395335	12.6977429341823	5.36534785584575
ENSMUSG00000026941	NA	192.744840487844	238.961250217025	260.726988248544	211.394705520323
ENSMUSG00000026942	NA	392.809105298011	458.651431868161	272.578214987114	328.35928877776
ENSMUSG00000026943	NA	0	0	5.92561336928509	0
ENSMUSG00000026944	NA	2674.0296857554	1386.23219883963	2364.31973434475	1341.33696396144
ENSMUSG00000026946	NA	419.646994479863	346.879234186004	481.667715303316	647.060951414997
ENSMUSG00000026950	NA	361.904869270424	44.9658266537413	606.105596058303	185.641035812263
ENSMUSG00000026955	NA	13.0123099063523	195.280161467677	38.9397449981591	173.837270529402
ENSMUSG00000026956	NA	95.9657855593484	129.758528343654	123.591364559375	45.0689219891043
ENSMUSG00000026958	NA	136.629254016699	75.7995363591639	120.205299776926	45.0689219891043
ENSMUSG00000026959	NA	0	0	1.69303239122431	0
ENSMUSG00000026960	NA	583.927407047561	1316.85635200242	591.714820732897	1266.2220939796
ENSMUSG00000026961	NA	0	0	0	0
ENSMUSG00000026963	NA	0	0	0	0
ENSMUSG00000026965	NA	695.345310620703	1139.56252119624	907.465361696231	992.589353331464
ENSMUSG00000026966	NA	927.127080827603	1559.67181593263	717.845733879108	1143.89216286631
ENSMUSG00000026969	NA	12.1990405372053	14.1321169483187	6.77212956489724	15.0229739963681
ENSMUSG00000026970	NA	563.595672818885	862.059133847441	589.17527214606	769.390882528281
ENSMUSG00000026971	NA	0	0	0	0
ENSMUSG00000026972	NA	618.084720551736	563.999940028355	554.468108125962	445.323872035197
ENSMUSG00000026974	NA	783.178402488581	1364.39165446495	713.613152901047	1368.16370324067
ENSMUSG00000026975	NA	381.423334129953	339.170806759649	300.513249442315	397.035741332585
ENSMUSG00000026976	NA	0	0	2.53954858683647	0
ENSMUSG00000026977	NA	1350.02715278405	1196.09098898952	1914.8196344747	1491.56670392512
ENSMUSG00000026979	NA	1699.73298151727	1966.93373162508	1500.02669862474	2064.58585492944
ENSMUSG00000026980	NA	600.192794430501	632.091048961164	817.734644961342	688.910664690594
ENSMUSG00000026981	NA	2.43980810744106	0	1.69303239122431	0
ENSMUSG00000026983	NA	0	0	0	0
ENSMUSG00000026984	NA	0	0	0	0
ENSMUSG00000026985	NA	0	0	0	0
ENSMUSG00000026986	NA	0	0	0	0
ENSMUSG00000026987	NA	4374.57593664182	1546.8244368887	6249.82907220454	2323.19562158121
ENSMUSG00000026988	NA	76.4473206998199	46.2505645581339	101.581943473459	86.9186352647012
ENSMUSG00000026989	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000026991	NA	842.547066436313	1202.51467851148	1020.05201571265	1006.53925775666
ENSMUSG00000026994	NA	32.5307747658808	23.125282279067	48.2514231498929	32.1920871350745
ENSMUSG00000026999	NA	91.0861693444663	104.063770255801	160.83807716631	180.275687956417
ENSMUSG00000027001	NA	158.587526983669	242.815463930203	232.791953793343	194.225592381616
ENSMUSG00000027002	NA	145.575217077317	244.100201834596	165.07065814437	258.609766651765
ENSMUSG00000027004	NA	0	0	0	0
ENSMUSG00000027006	NA	833.601103375696	945.56709763296	1020.89853190826	958.251127054051
ENSMUSG00000027007	NA	169.973298151727	323.753951906937	231.098921402118	361.624445484004
ENSMUSG00000027009	NA	9955.23034772868	6491.78063089585	9177.92859282699	5776.33350160353
ENSMUSG00000027010	NA	2004.70899494741	1337.41215847271	1635.46928992268	1371.38291195417
ENSMUSG00000027011	NA	1026.34594386354	1933.53054611088	977.72620593204	1788.80697513897
ENSMUSG00000027012	NA	1541.1454545336	1567.38024335898	1557.58979992637	1686.8653658779
ENSMUSG00000027014	NA	662.814535854822	772.127480539958	672.980375511664	887.428535356887
ENSMUSG00000027015	NA	44.7298153030861	89.9316533074826	73.6469090182575	71.895661268333
ENSMUSG00000027016	NA	0	0	0	0
ENSMUSG00000027018	NA	1637.9245094621	4373.24782655244	1437.38450014944	3681.70169868135
ENSMUSG00000027022	NA	0	0	0	0
ENSMUSG00000027030	NA	74.8207819615259	35.9726613229931	52.4840041279536	65.4572438413181
